-1.405405405405405439e+01 1.989776310120040009e-21 1.946987874229575029e-14 -7.226369126913960846e-18 -1.602081757913966072e-13 9.267508656621654300e-13 -1.190856350974146321e-14 -4.209197343286616247e-12 -1.101200699433822531e-12 1.240513337051955521e-11 1.244065746230046264e-11
-1.403403403403403438e+01 2.411356164153082159e-21 2.359502014460890617e-14 -8.735236853798571851e-18 -1.936596839816414130e-13 1.117417344869800177e-12 -1.435858968284958937e-14 -5.062337495020751756e-12 -1.324397298496375425e-12 1.488180329015568652e-11 1.492441972402660530e-11
-1.401401401401401436e+01 2.920597634790798292e-21 2.857792683288210558e-14 -1.055307910865943977e-17 -2.339611391679128659e-13 1.346524934666167700e-12 -1.730257644859642502e-14 -6.084795980895584596e-12 -1.591890577608888195e-12 1.784223485788537946e-11 1.789332896302202312e-11
-1.399399399399399435e+01 3.535372500802952926e-21 3.459347342180780750e-14 -1.274187870205093332e-17 -2.824866965912372686e-13 1.621659802123629374e-12 -2.083800453856151111e-14 -7.309435144930279930e-12 -1.912277908970279783e-12 2.137874659259373662e-11 2.143996806707782074e-11
-1.397397397397397434e+01 4.277120974825494746e-21 4.185145150359055427e-14 -1.537578518192253276e-17 -3.408802473405016439e-13 1.951871572066397033e-12 -2.508115982411705079e-14 -8.775345694568461594e-12 -2.295786115147312823e-12 2.560084192643039692e-11 2.567415404900882026e-11
-1.395395395395395433e+01 5.171548650378678924e-21 5.060338924563924693e-14 -1.854344848727442683e-17 -4.111071553158619922e-13 2.347948884442373385e-12 -3.017067417361476505e-14 -1.052899750863576826e-11 -2.754572540852517681e-12 3.063832379386390841e-11 3.072606155483391075e-11
-1.393393393393393431e+01 6.249456408281387775e-21 6.115067199044162069e-14 -2.235078929303531365e-17 -4.955156756106985205e-13 2.822745505812210515e-12 -3.627171591988114074e-14 -1.262559733332021710e-11 -3.303080250299234041e-12 3.664495762174987533e-11 3.674989634340458753e-11
-1.391391391391391430e+01 7.547728018309604196e-21 7.385420589686827174e-14 -2.692428562429474331e-17 -5.969098185546011222e-13 3.391566013163807168e-12 -4.358094582019521374e-14 -1.513068947089144087e-11 -3.958456795768026299e-12 4.380277628259252358e-11 4.392821256759156703e-11
-1.389389389389389429e+01 9.110504651110286230e-21 8.914591049058057654e-14 -3.241486940955611137e-17 -7.186357360683379885e-13 4.072621628671220416e-12 -5.233237444188976797e-14 -1.812204166508692653e-11 -4.741047598680794856e-12 5.232713599070261556e-11 5.247698314881341044e-11
-1.387387387387387427e+01 1.099058078222985718e-20 1.075423775271060492e-13 -3.900254315271888685e-17 -8.646840730084274070e-13 4.887568605536382791e-12 -6.280428031287750165e-14 -2.169186548026540845e-11 -5.674976840178554520e-12 6.247264998246273378e-11 6.265155044934823964e-11
-1.385385385385385426e+01 1.325106215880813959e-20 1.296610941272357589e-13 -4.690184623309678971e-17 -1.039811154714970938e-12 5.862143689778579673e-12 -7.532737547871527231e-14 -2.594942871414136796e-11 -6.788830914639011500e-12 7.454014749817374654e-11 7.475360518234231828e-11
-1.383383383383383425e+01 1.596733376624161326e-20 1.562396992492758138e-13 -5.636832295698608523e-17 -1.249682383332058176e-12 7.026913659378620719e-12 -9.029443693088995556e-14 -3.102412695501387052e-11 -8.116462003539434629e-12 8.888482949821168109e-11 8.913936548317014519e-11
-1.381381381381381424e+01 1.922939425869200657e-20 1.881588259948400922e-13 -6.770617092193745698e-17 -1.501041801590942627e-12 8.418158826617152109e-12 -1.081716594353903883e-13 -3.706909249927654387e-11 -9.697932232302273433e-12 1.059258201854032741e-10 1.062291557841282669e-10
-1.379379379379379422e+01 2.314462331502953772e-20 2.264691800720811007e-13 -8.127727913978768152e-17 -1.801912467462658928e-12 1.007891374640911572e-11 -1.295120284269287541e-13 -4.426543171933378506e-11 -1.158062224091622005e-11 1.261573453224805940e-10 1.265186171427973421e-10
-1.377377377377377421e+01 2.784106009613822948e-20 2.724236193645700861e-13 -9.751190141827121338e-17 -2.161833082396557803e-12 1.206019227736924422e-11 -1.549710617989319701e-13 -5.282719688603055518e-11 -1.382053190088784971e-11 1.501618051600665085e-10 1.505918176064565674e-10
-1.375375375375375420e+01 3.347128469544748142e-20 3.275151337639091348e-13 -1.169212525577552738e-16 -2.592137248256314100e-12 1.442242867891139059e-11 -1.853253277134161096e-13 -6.300721571282055242e-11 -1.648380542741665299e-11 1.786250522471859378e-10 1.791365737730589545e-10
-1.373373373373373418e+01 4.021701052261242969e-20 3.935217814537445628e-13 -1.401123639425626886e-16 -3.106282814900203463e-12 1.723717169537156816e-11 -2.214942132435823154e-13 -7.510392185528513319e-11 -1.964851835924755030e-11 2.123542333029860508e-10 2.129623437560167612e-10
-1.371371371371371417e+01 4.829451432353438895e-20 4.725598214306583618e-13 -1.678055922070442894e-16 -3.720240046271531793e-12 2.058907469008873717e-11 -2.645654971992349366e-13 -8.946935267419494422e-11 -2.340676991537433710e-11 2.522986106183757299e-10 2.530211082112688194e-10
-1.369369369369369416e+01 5.796105246202083632e-20 5.671464965543329736e-13 -2.008552411166210674e-16 -4.452948806280666107e-12 2.457823197842435194e-11 -3.158253715394116868e-13 -1.065185072155740938e-10 -2.786713120864232297e-11 2.995738431902078113e-10 3.004317210043901269e-10
-1.367367367367367414e+01 6.952243768268896800e-20 6.802741718585981286e-13 -2.402738340999054248e-16 -5.326856679405387725e-12 2.932291971775313514e-11 -3.767936612612857204e-13 -1.267402881050092393e-10 -3.315750783941725735e-11 3.554902821726717553e-10 3.565082856905541088e-10
-1.365365365365365413e+01 8.334198043477513478e-20 8.154978250343956130e-13 -2.872606646992289677e-16 -6.368551932489104910e-12 3.496280921511187982e-11 -4.492651147616096074e-13 -1.507102864975296344e-10 -3.942848466528894959e-11 4.215859206266964971e-10 4.227931996208349155e-10
-1.363363363363363412e+01 9.985103364806610379e-20 9.770382266253119892e-13 -3.432353565280662511e-16 -7.609507537010411412e-12 4.166273150473329365e-11 -5.353577779060690436e-13 -1.791057100542521989e-10 -4.685723122459546401e-11 4.996647355062431262e-10 5.010956057269357537e-10
-1.361361361361361411e+01 1.195614204068273775e-19 1.169903544301991920e-12 -4.098772853810643011e-16 -9.086955154928916747e-12 4.961708475146400424e-11 -6.375696282828469685e-13 -2.127228009127126428e-10 -5.565205858647004810e-11 5.918412720926190570e-10 5.935361046301918661e-10
-1.359359359359359409e+01 1.430800711784613933e-19 1.400032567538020976e-12 -4.891718565146059174e-16 -1.084491110325603281e-11 5.905499070727877032e-11 -7.588448346388541461e-13 -2.524971446662817951e-10 -6.605773254015363027e-11 7.005924496559262755e-10 7.025987086568502559e-10
-1.357357357357357230e+01 1.711262521730364010e-19 1.674463286394007818e-12 -5.834647927615566384e-16 -1.293537991834542781e-11 7.024632337811142477e-11 -9.026512240443084138e-13 -2.995273334766370080e-10 -7.836166428501918638e-11 8.288177142249961760e-10 8.311911668651220064e-10
-1.355355355355355229e+01 2.045518302496575553e-19 2.001531182786689462e-12 -6.955257774541213826e-16 -1.541976531572552775e-11 8.350875257934524988e-11 -1.073070790173870661e-12 -3.551025177549656441e-10 -9.290111843916283677e-11 9.799088325099175858e-10 9.827149588338182112e-10
-1.353353353353353228e+01 2.443650939403661108e-19 2.391102318220691352e-12 -8.286230139871652058e-16 -1.837052317120490118e-11 9.921596754924921845e-11 -1.274905365096674247e-12 -4.207344626582611368e-10 -1.100715995875421367e-10 1.157830813092579962e-09 1.161146447583717721e-09
-1.351351351351351227e+01 2.917587362350448486e-19 2.854847144179277117e-12 -9.866105157045639962e-16 -2.187309673248569161e-11 1.178072716815618373e-10 -1.513799909673523465e-12 -4.981948194242035866e-10 -1.303366031244031783e-10 1.367215660187706370e-09 1.371130901817553286e-09
-1.349349349349349225e+01 3.481427046033549249e-19 3.406561938227764534e-12 -1.174030230713314089e-15 -2.602818072024732906e-11 1.397987692217357975e-10 -1.796386260369150274e-12 -5.895584289720023875e-10 -1.542389442435004008e-10 1.613470915187575254e-09 1.618091348290878342e-09
-1.347347347347347224e+01 4.151827394359916334e-19 4.062545901064258682e-12 -1.396231442027128914e-15 -3.095436842226240477e-11 1.657963990033988149e-10 -2.130450610162310874e-12 -6.972535981038581793e-10 -1.824139110843383360e-10 1.902905225892505263e-09 1.908354500630212488e-09
-1.345345345345345223e+01 4.948455560918421827e-19 4.842043260978839996e-12 -1.659510270735361119e-15 -3.679124447039395948e-11 1.965111096150994802e-10 -2.525128506407301148e-12 -8.241204291712056575e-10 -2.156045248076737143e-10 2.242873507347023173e-09 2.249296335860575949e-09
-1.343343343343343221e+01 5.894517808180321307e-19 5.767761249637664970e-12 -1.971272556235270306e-15 -4.370299588570353610e-11 2.327765155001014633e-10 -2.991131728189593281e-12 -9.734784446116472155e-10 -2.546792313740895579e-10 2.641944626651162419e-09 2.649510259409179014e-09
-1.341341341341341220e+01 7.017379301471452322e-19 6.866476567916460314e-12 -2.340223901558281596e-15 -5.188262537208488020e-11 2.755694252171902630e-10 -3.541012070376780989e-12 -1.149204931009708108e-09 -3.006523977401731523e-10 3.110094962712845659e-09 3.119001219147241453e-09
-1.339339339339339219e+01 8.349289306086736923e-19 8.169744988271999763e-12 -2.776591263254639124e-15 -6.155686395089009739e-11 3.260336923488794462e-10 -4.189467823024925621e-12 -1.355825636318583753e-09 -3.547080398607640625e-10 3.658931667043870828e-09 3.669409605529124945e-09
-1.337337337337337217e+01 9.928229148790983620e-19 9.714731081556856708e-12 -3.292381145309870734e-15 -7.299189510477431525e-11 3.855079073764433395e-10 -4.953699606441406040e-12 -1.598619692009806185e-09 -4.182272721847075067e-10 4.301949990523238240e-09 4.314269315252178605e-09
-1.335335335335335216e+01 1.179890306586657813e-18 1.154517775772820932e-11 -3.901680237800495542e-15 -8.650001991889698023e-11 4.555575264255270476e-10 -5.853823219148449661e-12 -1.883740903022326288e-09 -4.928200392573124050e-10 5.054829651531471860e-09 5.069304968088807334e-09
-1.333333333333333215e+01 1.401389524302494564e-18 1.371253842460665901e-11 -4.621005237813868222e-15 -1.024474125900077146e-10 5.380121214498751671e-10 -6.913348295303497137e-12 -2.218357856758185046e-09 -5.803617707192605040e-10 5.935775911887257782e-09 5.952773959548842636e-09
-1.331331331331331214e+01 1.663502001968470303e-18 1.627729815716743949e-11 -5.469709618841887857e-15 -1.212631384798269411e-10 6.350085376618328321e-10 -8.159732869060653422e-12 -2.610815652834744801e-09 -6.830356926790027560e-10 6.965911808492198622e-09 6.985859815742599130e-09
-1.329329329329329212e+01 1.973489645171745535e-18 1.931051440066252198e-11 -6.470456293859742292e-15 -1.434496330275230336e-10 7.490408595240423802e-10 -9.625025427583524179e-12 -3.070822453245158899e-09 -8.033816325442814124e-10 8.169728871518347716e-09 8.193124202272333827e-09
-1.327327327327327211e+01 2.339878328287573118e-18 2.289561248255909414e-11 -7.649766467502979431e-15 -1.695948697699897769e-10 8.830182182862055875e-10 -1.134660772634583957e-11 -3.609664504029846835e-09 -9.443522725060412016e-10 9.575604656584512910e-09 9.603025938445047051e-09
-1.325325325325325210e+01 2.772671595683118129e-18 2.713047666996360000e-11 -9.038656517776503109e-15 -2.003864799716356434e-10 1.040331624018913093e-09 -1.336805356741677308e-11 -4.240453791259071774e-09 -1.109377940737079627e-09 1.121639654222564623e-08 1.124851649517631453e-08
-1.323323323323323208e+01 3.283599371254951528e-18 3.212988378214013073e-11 -1.067337651425181171e-14 -2.366281255291011785e-10 1.224931175761310556e-09 -1.574012093443611122e-11 -4.978413073588230711e-09 -1.302441180965209539e-09 1.313012251009565016e-08 1.316772272471652576e-08
-1.321321321321321207e+01 3.886407216307020719e-18 3.802833356686007933e-11 -1.259626599785202780e-14 -2.792584715584368983e-10 1.441415197450992786e-09 -1.852189737150890540e-11 -5.841203689251973695e-09 -1.528162512598473576e-09 1.536074105038644427e-08 1.540472899945437937e-08
-1.319319319319319206e+01 4.597192519486214327e-18 4.498333830499063982e-11 -1.485674495105423686e-14 -3.293731561458305027e-10 1.695133067758498681e-09 -2.178212132603898453e-11 -6.849302276440482734e-09 -1.791898987458887545e-09 1.795904393727634635e-08 1.801047254397115835e-08
-1.317317317317317205e+01 5.434794969272825328e-18 5.317924356763362499e-11 -1.751246051491799840e-14 -3.882502129962504585e-10 1.992303762180966774e-09 -2.560070539095420571e-11 -8.026433382924682059e-09 -2.099857368135229974e-09 2.098367741911981753e-08 2.104376754957259335e-08
-1.315315315315315203e+01 6.421249766460461151e-18 6.283166288146119392e-11 -2.063061300384269573e-14 -4.573794691021261987e-10 2.340152409535645839e-09 -3.007049102837156962e-11 -9.400065885089155551e-09 -2.459224000008909713e-09 2.450230938791259102e-08 2.457247568613119640e-08
-1.313313313313313202e+01 7.582313300480716343e-18 7.419262144976978913e-11 -2.428948817878729726e-14 -5.384965151499292127e-10 2.747067486552381820e-09 -3.529926848871180024e-11 -1.100198220097499031e-08 -2.878313727484253448e-09 2.859296235691489284e-08 2.867484289690501595e-08
-1.311311311311311201e+01 8.948072461170227572e-18 8.755651824287222101e-11 -2.858022661924245686e-14 -6.336219323920599669e-10 3.222781638302344324e-09 -4.141210031709051090e-11 -1.286893048069187104e-08 -3.366740518570681262e-09 3.334553461122852037e-08 3.344102490517368830e-08
-1.309309309309309199e+01 1.055365041129657386e-17 1.032670319530178101e-10 -3.360886544456155092e-14 -7.451065574879009772e-10 3.778579523965959557e-09 -4.855399212991990186e-11 -1.504337130630317782e-08 -3.935612814819676329e-09 3.886353473327612479e-08 3.897482670681001845e-08
-1.307307307307307198e+01 1.244002353266282444e-17 1.217251147781727329e-10 -3.949869264475165398e-14 -8.756836778780922775e-10 4.427536552779587763e-09 -5.689296032413726247e-11 -1.757433194934062605e-08 -4.597757020245810795e-09 4.526605787603994601e-08 4.539568450289452863e-08
-1.305305305305305197e+01 1.465496641123472357e-17 1.433982390623314601e-10 -4.639295996611887417e-14 -1.028529176298703247e-09 5.184792900407383903e-09 -6.662355313284988603e-11 -2.051838293658732358e-08 -5.367972988260628912e-09 5.269003569716366761e-08 5.284092207686499553e-08
-1.303303303303303196e+01 1.725414417975761566e-17 1.688310858227588665e-10 -5.445800674396974822e-14 -1.207330785967313992e-09 6.067867788682523314e-09 -7.797088905723396369e-11 -2.394075358475580244e-08 -6.263325865334865673e-09 6.129279581547487116e-08 6.146831758045368265e-08
-1.301301301301301194e+01 2.030237432943124557e-17 1.986578915249411400e-10 -6.388685437868579044e-14 -1.416367779904817957e-09 7.097019679663288465e-09 -9.119528528820830264e-11 -2.791660530538524624e-08 -7.303479210148992277e-09 7.125497105054672999e-08 7.145902110432386161e-08
-1.299299299299299193e+01 2.387508327997718535e-17 2.336167005603386076e-10 -7.490333941985752200e-14 -1.660602601166024434e-09 8.295658787136098122e-09 -1.065975583968510639e-10 -3.253248387820171643e-08 -8.511074934068692462e-09 8.278380360176494428e-08 8.302086831918406089e-08
-1.297297297297297192e+01 2.805998660991483856e-17 2.745658062300107887e-10 -8.776686257504095015e-14 -1.945786148082678236e-09 9.690819154900313880e-09 -1.245250904460641033e-10 -3.788797457232900529e-08 -9.912166310216775510e-09 9.611689476618469697e-08 9.639214093156441220e-08
-1.295295295295295190e+01 3.295902595219533234e-17 3.225027031881332743e-10 -1.027778415279569581e-13 -2.278578662920172587e-09 1.131369850226162870e-08 -1.453787658973315490e-10 -4.409758699081876462e-08 -1.153671108224083912e-08 1.115264568387528845e-07 1.118458307600380974e-07
-1.293293293293293189e+01 3.869060021742068701e-17 3.785859198687402453e-10 -1.202839673834374094e-13 -2.666688436891662157e-09 1.320027510514804532e-08 -1.696208984098411291e-10 -5.129289985859847972e-08 -1.341913257889069835e-08 1.293241305432520144e-07 1.296944709616523149e-07
-1.291291291291291188e+01 4.539213408809401948e-17 4.441601510955288506e-10 -1.406873780174756135e-13 -3.119030842904069987e-09 1.539201217938731463e-08 -1.977842820249019276e-10 -5.962499970386279560e-08 -1.559895771633441927e-08 1.498664387714262048e-07 1.502956053887124799e-07
-1.289289289289289187e+01 5.322303271142854745e-17 5.207851696285598281e-10 -1.644528767828640813e-13 -3.645910543775583811e-09 1.793666157553753470e-08 -2.304825184839836168e-10 -6.926725153827223732e-08 -1.812154185725236106e-08 1.735609556300972980e-07 1.740579753019552793e-07
-1.287287287287287185e+01 6.236807829312226212e-17 6.102690616935944564e-10 -1.921173421064942580e-13 -4.259230102450809612e-09 2.088918009829273774e-08 -2.684217917500477220e-10 -8.041844426578683731e-08 -2.103889170559000143e-08 2.008732788858911436e-07 2.014485117819902856e-07
-1.285285285285285184e+01 7.304133195831742439e-17 7.147064065298976514e-10 -2.243004927376940750e-13 -4.972728646919175357e-09 2.431277344552919349e-08 -3.124142824157707934e-10 -9.330635869112065491e-08 -2.441059876086894115e-08 2.323349039342982663e-07 2.330002322467358302e-07
-1.283283283283283183e+01 8.549061290811168991e-17 8.365221047510933830e-10 -2.617171950161318152e-13 -5.802254721615868615e-09 2.828008464186708127e-08 -3.633934388374284552e-10 -1.081918117083367247e-07 -2.830489734967032605e-08 2.685521084898207598e-07 2.693211505843029890e-07
-1.281281281281281181e+01 1.000026366823146881e-16 9.785216560333176176e-10 -3.051915227971095895e-13 -6.766077995133322623e-09 3.287454594040301571e-08 -4.224313488021215748e-10 -1.253732365840611955e-07 -3.279986290898150743e-08 3.102159693886008987e-07 3.111043226403472544e-07
-1.279279279279279180e+01 1.169089053771924470e-16 1.143948794651770066e-09 -3.556728079042817508e-13 -7.885245097807919605e-09 3.819191550722401313e-08 -4.907584856168364843e-10 -1.451918662688631709e-07 -3.798476803240892101e-08 3.581136463120976665e-07 3.591391622545003161e-07
-1.277277277277277179e+01 1.365924551113755671e-16 1.336551513155024028e-09 -4.142539495089268770e-13 -9.183985539574646596e-09 4.434202281180603284e-08 -5.697861360264319845e-10 -1.680375944401311260e-07 -4.396161582297405491e-08 4.131410819844798813e-07 4.143241778268177433e-07
-1.275275275275275177e+01 1.594955800511538436e-16 1.560657641632466476e-09 -4.821922850285742581e-13 -1.069017441655424097e-08 5.145074955009421655e-08 -6.611318546795417137e-10 -1.943555975710320961e-07 -5.084687234383379218e-08 4.763172845783268464e-07 4.776812956234426254e-07
-1.273273273273273176e+01 1.861286680835392185e-16 1.821261304409087294e-09 -5.609333634006304909e-13 -1.243585946312226620e-08 5.966227615611337725e-08 -7.666483313540375250e-10 -2.246538108090967438e-07 -5.877342244074618434e-08 5.488003758006478625e-07 5.503719538188965921e-07
-1.271271271271271175e+01 2.170803009672011695e-16 2.124121749603852494e-09 -6.521380043630602104e-13 -1.445786095456007533e-08 6.914162754515869805e-08 -8.884561032485317724e-10 -2.595113609165225070e-07 -6.789277594886062993e-08 6.319056075484454137e-07 6.337151707452304281e-07
-1.269269269269269174e+01 2.530287917250641780e-16 2.475876242038184337e-09 -7.577130751518644509e-13 -1.679845402461613575e-08 8.007755571260724147e-08 -1.028980595801318150e-09 -2.995880710603183165e-07 -7.837755431444208114e-08 7.271255712512271146e-07 7.292078121072327898e-07
-1.267267267267267172e+01 2.947553544193303142e-16 2.884168928938830639e-09 -8.798464693384559175e-13 -1.950614414426013572e-08 9.268580122580858742e-08 -1.190994032209701132e-09 -3.456351649379672251e-07 -9.042429098404400333e-08 8.361528471947694928e-07 8.385473051661720543e-07
-1.265265265265265171e+01 3.431591265474600201e-16 3.357797833460035474e-09 -1.021046831963895607e-12 -2.263654782555754258e-08 1.072127805342035674e-07 -1.377662814628497062e-09 -3.985073116838183004e-07 -1.042565825657063039e-07 9.609053663903864392e-07 9.636570732368496932e-07
-1.263263263263263170e+01 3.992742924222777197e-16 3.906882406248322579e-09 -1.184188641320553628e-12 -2.625339208210048105e-08 1.239397514300152612e-07 -1.592601049507884388e-09 -4.591761683300032776e-07 -1.201286317769851106e-07 1.103554785067614086e-06 1.106714991435201069e-06
-1.261261261261261168e+01 4.642895873880479884e-16 4.543054373388574506e-09 -1.372563331382796885e-12 -3.042964781026999530e-08 1.431875149673783912e-07 -1.839930966315031194e-09 -5.287455934071486418e-07 -1.383292275927999756e-07 1.266558201782263057e-06 1.270185194613383571e-06
-1.259259259259259167e+01 5.395704979480569395e-16 5.279674963732501551e-09 -1.589937220757137801e-12 -3.524881407063180814e-08 1.653217187441956953e-07 -2.124351063646642043e-09 -6.084687236852132534e-07 -1.591862128237916684e-07 1.452693579608369112e-06 1.456853600988860364e-06
-1.257257257257257166e+01 6.266845122457425720e-16 6.132081983810168348e-09 -1.840617104936679962e-12 -4.080637226433481035e-08 1.907588337248984170e-07 -2.451212910207591515e-09 -6.997671262011937531e-07 -1.830714946265418311e-07 1.665099271088970809e-06 1.669867550281223531e-06
-1.255255255255255165e+01 7.274298192982700657e-16 7.117870638641289573e-09 -2.129524469503999718e-12 -4.721143143542595549e-08 2.199728847943120647e-07 -2.826607631083702154e-09 -8.042522597328372431e-07 -2.104066592058395079e-07 1.907318081728239100e-06 1.912779993387210399e-06
-1.253253253253253163e+01 8.438679044194745249e-16 8.257212476598038734e-09 -2.462279393707182234e-12 -5.458858840816455832e-08 2.535030240480221604e-07 -3.257463223010216037e-09 -9.237495038976866229e-07 -2.416692582532859605e-07 2.183346348991323647e-06 2.189598711926149479e-06
-1.251251251251251162e+01 9.783605429257015765e-16 9.573217371283753935e-09 -2.845295337593366535e-12 -6.308002921216213160e-08 2.919620455125044136e-07 -3.751653966824693996e-09 -1.060325040233338757e-06 -2.773998415147817737e-07 2.497688558215746522e-06 2.504841090552785042e-06
-1.249249249249249161e+01 1.133611755080950120e-15 1.109234404893264318e-08 -3.285886142767021295e-12 -7.284790128285966780e-08 3.360459506229510371e-07 -4.318123341946423773e-09 -1.216315898102964873e-06 -3.182098173324486393e-07 2.855418064707496657e-06 2.863595012940849156e-06
-1.247247247247247159e+01 1.312715352949011944e-15 1.284486533238771288e-08 -3.792386728082884661e-12 -8.407698927789576597e-08 3.865446854471586126e-07 -4.967021997558674333e-09 -1.394363509231806471e-06 -3.647902311066598879e-07 3.262244542774814792e-06 3.271586503967989678e-06
-1.245245245245245158e+01 1.519208785080295697e-15 1.486539500913013467e-08 -4.374289128518950154e-12 -9.697773105086814032e-08 4.443541834138565511e-07 -5.709862499262232999e-09 -1.597451148283269400e-06 -4.179215604149722078e-07 3.724588837719054255e-06 3.735254796057321657e-06
-1.243243243243243157e+01 1.757134068532885436e-15 1.719348404858040929e-08 -5.042395709538707089e-12 -1.117896144046752182e-07 5.104898612722898442e-07 -6.559692749460302873e-09 -1.828945673300897181e-06 -4.784846350522531570e-07 4.249665956027760562e-06 4.261835557026261120e-06
-1.241241241241241156e+01 2.031106690441163153e-15 1.987429480109218727e-08 -5.808991591986371953e-12 -1.287849997412370443e-07 5.861017312705799301e-07 -7.531290175831836821e-09 -2.092644019253144052e-06 -5.474728005668258297e-07 4.845576992366455468e-06 4.859453080326011828e-06
-1.239239239239239154e+01 2.346393464103342849e-15 2.295936281654260358e-08 -6.688038545619842999e-12 -1.482734186696435764e-07 6.724913091923960618e-07 -8.641378996225484997e-09 -2.392824940504307358e-06 -6.260054550088159279e-07 5.521410859601202691e-06 5.537222306384386438e-06
-1.237237237237237153e+01 2.709000438340062673e-15 2.650745703376332933e-08 -7.695392854545615575e-12 -1.706064040699508881e-07 7.711305160387664376e-07 -9.908873101495334598e-09 -2.734306543982849106e-06 -7.153431006276679516e-07 6.287356760150378834e-06 6.305361616037360408e-06
-1.235235235235235152e+01 3.125772084740401186e-15 3.058555032363268970e-08 -8.849049926972768105e-12 -1.961829130769475228e-07 8.836827908935070428e-07 -1.135514735160448679e-08 -3.122510204315760673e-06 -8.169040652051995463e-07 7.154828413594144622e-06 7.175317413884255067e-06
-1.233233233233233150e+01 3.604503126506700197e-15 3.526991372968834412e-08 -1.016941871687081485e-11 -2.254554109920652185e-07 1.012026653980712771e-06 -1.300434035620719671e-08 -3.563531505433553491e-06 -9.322830616380257879e-07 8.136601136779056905e-06 8.159901600943242640e-06
-1.231231231231231149e+01 4.154064526175023575e-15 4.064734925275127181e-08 -1.167962934845050291e-11 -2.589366912999090370e-07 1.158281982229681093e-06 -1.488369211040974765e-08 -4.064218910313079653e-06 -1.063271769337943517e-06 9.246962958736751199e-06 9.273443122311871977e-06
-1.229229229229229148e+01 4.784545318860726359e-15 4.681657768335641237e-08 -1.340587768817290588e-11 -2.972075148093024279e-07 1.324839284929579266e-06 -1.702392018108522669e-08 -4.632260921800444132e-06 -1.211881637049505243e-06 1.050188104365708595e-05 1.053195486671912556e-05
-1.227227227227227146e+01 5.507412164299582723e-15 5.388979981186357706e-08 -1.537781099565634137e-11 -3.409251595110657841e-07 1.514392294410628292e-06 -1.945963849061693210e-08 -5.276282563026015083e-06 -1.380369123838224718e-06 1.191918479095779801e-05 1.195331729093152555e-05
-1.225225225225225145e+01 6.335688696371055684e-15 6.199445135611071727e-08 -1.762895920695102647e-11 -3.908329821026864170e-07 1.729974216261111054e-06 -2.222982312494610900e-08 -6.005952075961553152e-06 -1.571263613326036037e-06 1.351876708217367127e-05 1.355748024294510444e-05
-1.223223223223223144e+01 7.284156974666501332e-15 7.127517415666124882e-08 -2.019721686389843046e-11 -4.477711023336885958e-07 1.974998015514915394e-06 -2.537833000303490249e-08 -6.832098811343526296e-06 -1.787398255786692809e-06 1.532280524991656837e-05 1.536668456372553178e-05
-1.221221221221221143e+01 8.369583590781053507e-15 8.189602861750052136e-08 -2.312538120452576165e-11 -5.126883324378280528e-07 2.253301149658851793e-06 -2.895446968707519199e-08 -7.766843362648849549e-06 -2.031944013502497499e-06 1.735600345444505437e-05 1.740570515786196617e-05
-1.219219219219219141e+01 9.610973254271319973e-15 9.404297503412394559e-08 -2.646175247463619181e-11 -5.866554860055123025e-07 2.569195196351622694e-06 -3.301364508876444351e-08 -8.823741081199462020e-06 -2.308447206861729105e-06 1.964585826829649969e-05 1.970211733874342622e-05
-1.217217217217217140e+01 1.102985298166804264e-14 1.079266543712496569e-07 -3.026080311306818931e-11 -6.708802137813893905e-07 2.927520863556727128e-06 -3.761805833852557652e-08 -1.001794019891065334e-05 -2.620870882074828385e-06 2.222294938878084270e-05 2.228658837355446720e-05
-1.215215215215215139e+01 1.265059033873381935e-14 1.237855022501229671e-07 -3.458392310577397725e-11 -7.667235281201472947e-07 3.333708912509342175e-06 -4.283749363346220223e-08 -1.136635587978248551e-05 -2.973640346132357185e-06 2.512125752165335707e-05 2.519319627725888840e-05
-1.213213213213213137e+01 1.450074954362009106e-14 1.418892334031513455e-07 -3.950024950029903665e-11 -8.757181932734227307e-07 3.793847569700687330e-06 -4.875018346789262755e-08 -1.288786162103491671e-05 -3.371693240737557207e-06 2.837851160664002595e-05 2.845977803246117023e-05
-1.211211211211211136e+01 1.661148962915947475e-14 1.625427376754358782e-07 -4.508758882595376132e-11 -9.995891753904052587e-07 4.314757053009084139e-06 -5.544376627924765969e-08 -1.460349952984735938e-05 -3.820534554431885876e-06 3.203656768627348737e-05 3.212830954319417207e-05
-1.209209209209209135e+01 1.901800928882657660e-14 1.860904328240642190e-07 -5.143344197958211301e-11 -1.140276364174663630e-06 4.904071889366388518e-06 -6.301634421364163152e-08 -1.653671111198471198e-05 -4.326297000993959816e-06 3.614182185320401349e-05 3.624531976477110172e-05
-1.207207207207207134e+01 2.176004349566301495e-14 2.129211239137132874e-07 -5.863614201609012314e-11 -1.299959797632810698e-06 5.570331757048408521e-06 -7.157765043115918082e-08 -1.871359032413859314e-05 -4.895807222421364095e-06 4.074565984718148945e-05 4.086234158826058943e-05
-1.205205205205205132e+01 2.488241748959003747e-14 2.434734240595468681e-07 -6.680611623062296330e-11 -1.481087642361664598e-06 6.323081644937128857e-06 -8.125033613236829129e-08 -2.116316076249922327e-05 -5.536658306378598340e-06 4.590494601055395671e-05 4.603640219618792542e-05
